Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,40.25,39.380001068115234,39.900001525878906,40.06999969482422,1485500.0,39.130306243896484
2017-01-04,40.900001525878906,39.16999816894531,39.9900016784668,40.81999969482422,1600900.0,39.86272048950195
2017-01-05,41.119998931884766,40.189998626708984,40.7400016784668,40.77000045776367,1775400.0,39.81389617919922
2017-01-06,41.369998931884766,40.52000045776367,40.97999954223633,41.099998474121094,1789300.0,40.136146545410156
2017-01-09,41.31999969482422,40.52000045776367,40.9900016784668,40.81999969482422,1541500.0,39.86272048950195
2017-01-10,41.40999984741211,40.560001373291016,40.970001220703125,40.77000045776367,2786900.0,39.81389617919922
2017-01-11,40.689998626708984,39.43000030517578,40.619998931884766,40.119998931884766,4441000.0,39.179134368896484
2017-01-12,40.380001068115234,39.31999969482422,40.13999938964844,39.9900016784668,2436100.0,39.05218505859375
2017-01-13,40.4900016784668,40.04999923706055,40.08000183105469,40.29999923706055,1298800.0,39.35491943359375
2017-01-17,40.279998779296875,39.650001525878906,40.119998931884766,39.790000915527344,1600700.0,38.856868743896484
2017-01-18,39.97999954223633,39.61000061035156,39.97999954223633,39.779998779296875,2023600.0,38.847103118896484
2017-01-19,39.97999954223633,39.619998931884766,39.91999816894531,39.81999969482422,1787900.0,38.886165618896484
2017-01-20,40.029998779296875,39.5099983215332,39.90999984741211,39.86000061035156,1804400.0,38.925235748291016
2017-01-23,40.119998931884766,39.29999923706055,39.869998931884766,39.5,1602000.0,38.57367706298828
2017-01-24,40.529998779296875,39.77000045776367,39.790000915527344,40.43000030517578,2147200.0,39.48186111450195
2017-01-25,41.310001373291016,40.75,40.75,41.29999923706055,911700.0,40.331459045410156
2017-01-26,41.43000030517578,40.70000076293945,41.119998931884766,40.779998779296875,1238300.0,39.82365798950195
2017-01-27,40.93000030517578,40.20000076293945,40.790000915527344,40.400001525878906,967100.0,39.452571868896484
2017-01-30,40.63999938964844,39.880001068115234,40.52000045776367,40.560001373291016,1702100.0,39.608821868896484
2017-01-31,40.86000061035156,40.06999969482422,40.41999816894531,40.83000183105469,1809000.0,39.87248992919922
2017-02-01,41.5,40.68000030517578,41.150001525878906,41.029998779296875,1224600.0,40.06779098510742
2017-02-02,41.27000045776367,40.27000045776367,41.0099983215332,40.470001220703125,1838100.0,39.52092742919922
2017-02-03,40.880001068115234,40.459999084472656,40.70000076293945,40.599998474121094,1024100.0,39.64787673950195
2017-02-06,40.59000015258789,40.20000076293945,40.2599983215332,40.56999969482422,863900.0,39.61858367919922
2017-02-07,40.4900016784668,39.70000076293945,40.4900016784668,40.099998474121094,1678400.0,39.159603118896484
2017-02-08,40.599998474121094,39.849998474121094,40.13999938964844,40.459999084472656,1994300.0,39.51116180419922
2017-02-09,41.310001373291016,40.0,40.0,40.650001525878906,2560200.0,39.69670867919922
2017-02-10,41.650001525878906,40.79999923706055,40.88999938964844,41.630001068115234,2099900.0,40.65372085571289
2017-02-13,42.18000030517578,41.38999938964844,41.66999816894531,41.66999816894531,2286000.0,40.692787170410156
2017-02-14,41.90999984741211,41.119998931884766,41.7400016784668,41.5,1689700.0,40.52677536010742
2017-02-15,42.04999923706055,41.11000061035156,41.5,41.90999984741211,1532300.0,40.927154541015625
2017-02-16,42.25,41.18000030517578,41.93000030517578,41.380001068115234,1359400.0,40.40958786010742
2017-02-17,42.380001068115234,40.65999984741211,40.970001220703125,42.380001068115234,2272100.0,41.38613510131836
2017-02-21,43.31999969482422,42.220001220703125,42.619998931884766,42.630001068115234,2429400.0,41.630271911621094
2017-02-22,42.86000061035156,42.400001525878906,42.59000015258789,42.77000045776367,1382800.0,41.76698684692383
2017-02-23,43.08000183105469,42.349998474121094,42.88999938964844,42.470001220703125,1473000.0,41.474021911621094
2017-02-24,42.04999923706055,41.22999954223633,42.0,41.529998779296875,2535700.0,40.556068420410156
2017-02-27,42.470001220703125,41.349998474121094,41.470001220703125,42.45000076293945,1860900.0,41.59470748901367
2017-02-28,42.560001373291016,42.060001373291016,42.189998626708984,42.189998626708984,1762300.0,41.33994674682617
2017-03-01,43.43000030517578,42.7400016784668,42.88999938964844,42.9900016784668,2102000.0,42.12383270263672
